provider_code,location,window_start,transaction_count,cash_out_count,cash_in_count,total_amount,average_amount,amount_standard_deviation,maximum_amount,failed_count,pending_count,is_injected_anomaly,cash_out_ratio,amount_coefficient_variation,log_total_amount,log_average_amount,cash_out_similarity_ratio,has_legitimate_surge,scenario_label,anomaly_score,requires_review
nagad_sim,"Zindabazar, Sylhet",2026-07-08 15:30:00+00:00,1,1,0,2350,2350.0,0.0,2350,0,0,0,1.0,0.0,7.762596048540069,7.762596048540069,0.0,0,normal,0.4766798484823932,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 15:40:00+00:00,4,2,2,21200,5300.0,4035.4677547962146,10750,0,0,0,0.5,0.7614090103389084,9.961803629358965,8.575650760987806,0.0,0,normal,0.48577958056270515,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 15:50:00+00:00,3,1,2,6900,2300.0,878.9197915623473,2950,0,0,0,0.3333333333333333,0.3821390398097162,8.839421607620602,7.741099090035366,0.0,0,normal,0.4496438652832593,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 16:00:00+00:00,2,2,0,4000,2000.0,282.842712474619,2200,0,0,0,1.0,0.1414213562373095,8.294299608857235,7.601402334583733,0.0,0,normal,0.47764711863663034,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 16:10:00+00:00,3,3,0,3450,1150.0,458.257569495584,1550,0,0,0,1.0,0.39848484303963827,8.146419323098003,7.048386408721883,0.0,0,normal,0.5163705551055618,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 16:20:00+00:00,2,1,1,1950,975.0,388.90872965260115,1250,0,0,0,0.5,0.3988807483616422,7.576097340623111,6.883462586413092,0.0,0,normal,0.4753672233245476,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 16:30:00+00:00,3,2,1,5400,1800.0,1033.1989159885911,2950,0,0,0,0.6666666666666666,0.5739993977714395,8.594339400592892,7.496097345175956,0.0,0,normal,0.45360353156194805,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 16:40:00+00:00,3,3,0,4900,1633.3333333333333,579.5112883571237,2250,0,0,0,1.0,0.3548028296064023,8.497194544909547,7.398990252983124,0.0,0,normal,0.5008493170578375,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 16:50:00+00:00,2,2,0,6500,3250.0,707.1067811865476,3750,0,0,0,1.0,0.21757131728816848,8.77971129020447,8.086717920303906,0.0,0,normal,0.4700648732421873,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 17:00:00+00:00,3,2,1,10150,3383.3333333333335,822.0908303425682,4000,0,0,0,0.6666666666666666,0.24298251143130095,9.225327501784431,8.126912218633112,0.0,0,normal,0.45313774522884687,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 17:10:00+00:00,3,2,1,7650,2550.0,826.1355820929153,3500,0,0,0,0.6666666666666666,0.3239747380756531,8.942591637231851,7.844240718141811,0.0,0,normal,0.4469828477119972,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 17:20:00+00:00,3,3,0,7500,2500.0,917.8779875342909,3150,0,0,0,1.0,0.36715119501371635,8.922791623969637,7.824445930877619,0.0,0,normal,0.488497754605559,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 17:30:00+00:00,5,4,1,21700,4340.0,4031.9660216822263,11050,0,0,0,0.8,0.9290244289590384,9.985113621416073,8.375860015299594,0.0,0,normal,0.5363274486141212,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 17:40:00+00:00,2,0,2,5300,2650.0,1343.5028842544402,3600,0,0,0,0.0,0.5069822204733737,8.575650760987806,7.8826922062890254,0.0,0,normal,0.488482615617882,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 17:50:00+00:00,1,0,1,1050,1050.0,0.0,1050,0,0,0,0.0,0.0,6.957497370876951,6.957497370876951,0.0,0,normal,0.5224292728256968,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 18:00:00+00:00,2,1,1,7900,3950.0,1979.8989873223331,5350,0,0,0,0.5,0.501240249955021,8.974744612722734,8.281723990411392,0.0,0,normal,0.4502530797939564,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 18:10:00+00:00,1,0,1,3450,3450.0,0.0,3450,0,0,0,0.0,0.0,8.146419323098003,8.146419323098003,0.0,0,normal,0.49207385283656513,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 18:20:00+00:00,4,3,1,10900,2725.0,2376.446927663229,6100,0,0,0,0.75,0.8720906156562308,9.296609807128359,7.9105906122564775,0.0,0,normal,0.4769648106160162,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 18:30:00+00:00,4,2,2,9600,2400.0,960.0347215943112,3450,0,0,0,0.5,0.400014467330963,9.169622538697624,7.783640596221253,0.0,0,normal,0.463245451828036,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 18:40:00+00:00,2,2,0,4550,2275.0,1944.5436482630057,3650,0,0,0,1.0,0.8547444607749476,8.423102268016642,7.730174795246222,0.0,0,normal,0.48585385554276483,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 18:50:00+00:00,3,2,1,5400,1800.0,692.8203230275509,2200,0,0,0,0.6666666666666666,0.3849001794597505,8.594339400592892,7.496097345175956,0.0,0,normal,0.4524885260053899,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 19:00:00+00:00,3,0,3,6650,2216.6666666666665,1284.8475914805356,3700,0,0,0,0.0,0.5796304923972342,8.802522498284421,7.704210871073777,0.0,0,normal,0.5099345669965375,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 19:10:00+00:00,2,1,1,3300,1650.0,1484.9242404917497,2700,1,0,0,0.5,0.899954085146515,8.101980731853192,7.409136443920128,0.0,0,normal,0.5421251931370088,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 19:20:00+00:00,5,3,2,11750,2350.0,1158.6630226256468,3300,0,0,0,0.6,0.4930480947343178,9.371693622333941,7.762596048540069,0.0,0,normal,0.4954363506647868,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 19:30:00+00:00,4,3,1,7200,1800.0,441.5880433163924,2300,0,0,0,0.75,0.2453266907313291,8.881975184248867,7.496097345175956,0.0,0,normal,0.48618958254683947,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 19:40:00+00:00,4,0,4,16750,4187.5,3716.264925970698,9600,0,0,0,0.0,0.8874662509780772,9.726213236963687,8.340097953593864,0.0,0,normal,0.5591282425986558,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 19:50:00+00:00,5,4,1,17150,3430.0,2244.0476822028536,6800,0,1,0,0.8,0.6542413067646804,9.749811759932081,8.14060704285845,0.0,0,normal,0.595071018020317,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 20:00:00+00:00,4,3,1,14450,3612.5,2958.990537328567,7950,0,1,0,0.75,0.8190977265961431,9.57851889529833,8.192432110723036,0.0,0,normal,0.5601424084226709,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 20:10:00+00:00,1,0,1,1400,1400.0,0.0,1400,0,0,0,0.0,0.0,7.244941546337007,7.244941546337007,0.0,0,normal,0.5089891395963642,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 20:20:00+00:00,2,0,2,6750,3375.0,2015.2543263816603,4800,0,0,0,0.0,0.5971123930019734,8.81744592104187,8.124446855715847,0.0,0,normal,0.49070869904601266,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 20:30:00+00:00,3,1,2,5250,1750.0,1113.5528725660045,2750,0,0,0,0.3333333333333333,0.636315927180574,8.566173813637858,7.467942332285852,0.0,0,normal,0.4573569844684997,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 20:40:00+00:00,4,1,3,8050,2012.5,895.7073554831771,2950,0,0,0,0.25,0.4450719778798396,8.993551586299981,7.607629780291509,0.0,0,normal,0.4893214008219614,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 20:50:00+00:00,3,3,0,10250,3416.6666666666665,2003.3305601755626,5350,0,0,0,1.0,0.5863406517587013,9.235130540783402,8.136713336001982,0.0,0,normal,0.48720773824990615,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 21:30:00+00:00,2,1,1,6000,3000.0,1131.370849898476,3800,0,0,0,0.5,0.37712361663282534,8.699681400989514,8.006700845440367,0.0,0,normal,0.4429035680683498,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 21:40:00+00:00,1,1,0,5100,5100.0,0.0,5100,0,0,0,1.0,0.0,8.537191877922927,8.537191877922927,0.0,0,normal,0.4829063017764464,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 22:10:00+00:00,1,1,0,6850,6850.0,0.0,6850,1,0,0,1.0,0.0,8.832149906002899,8.832149906002899,0.0,0,normal,0.5551786227276639,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 22:20:00+00:00,1,1,0,1750,1750.0,0.0,1750,0,0,0,1.0,0.0,7.467942332285852,7.467942332285852,0.0,0,normal,0.48580242576620586,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 22:30:00+00:00,1,0,1,3250,3250.0,0.0,3250,0,0,0,0.0,0.0,8.086717920303906,8.086717920303906,0.0,0,normal,0.49215096297366095,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 23:00:00+00:00,2,1,1,8900,4450.0,5586.1435713737255,8400,0,0,0,0.5,1.2553131621064553,9.093918908958932,8.400884069015854,0.0,0,normal,0.48658513563494366,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 23:10:00+00:00,1,0,1,1050,1050.0,0.0,1050,0,0,0,0.0,0.0,6.957497370876951,6.957497370876951,0.0,0,normal,0.5224292728256968,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 23:20:00+00:00,1,1,0,4100,4100.0,0.0,4100,0,0,0,1.0,0.0,8.31898612539206,8.31898612539206,0.0,0,normal,0.47969214693190404,False
nagad_sim,"Zindabazar, Sylhet",2026-07-08 23:40:00+00:00,1,0,1,850,850.0,0.0,850,0,0,0,0.0,0.0,6.7464121285733745,6.7464121285733745,0.0,0,normal,0.5376319519792615,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 00:30:00+00:00,1,0,1,1600,1600.0,0.0,1600,0,0,0,0.0,0.0,7.3783837129967145,7.3783837129967145,0.0,0,normal,0.5034655677445165,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 00:40:00+00:00,1,1,0,500,500.0,0.0,500,0,0,0,1.0,0.0,6.2166061010848646,6.2166061010848646,0.0,0,normal,0.547126154354278,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 00:50:00+00:00,1,1,0,3050,3050.0,0.0,3050,0,1,0,1.0,0.0,8.02322468471667,8.02322468471667,0.0,0,normal,0.5618240918706048,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 01:10:00+00:00,2,0,2,1200,600.0,424.26406871192853,900,1,1,0,0.0,0.7071067811865476,7.0909098220799835,6.398594934535208,0.0,0,normal,0.6583958248011894,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 01:20:00+00:00,1,0,1,4850,4850.0,0.0,4850,0,0,0,0.0,0.0,8.486940148245216,8.486940148245216,0.0,0,normal,0.4976939165930782,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 02:00:00+00:00,1,1,0,6550,6550.0,0.0,6550,0,0,0,1.0,0.0,8.787372988731876,8.787372988731876,0.0,0,normal,0.4941348135624235,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 03:20:00+00:00,1,1,0,7850,7850.0,0.0,7850,0,0,0,1.0,0.0,8.968396191198256,8.968396191198256,0.0,0,normal,0.500272779199239,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 04:20:00+00:00,1,1,0,1900,1900.0,0.0,1900,0,0,0,1.0,0.0,7.550135342488429,7.550135342488429,0.0,0,normal,0.4842969268069395,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 04:40:00+00:00,1,1,0,2800,2800.0,0.0,2800,0,0,0,1.0,0.0,7.937731775260109,7.937731775260109,0.0,0,normal,0.478136177828083,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 04:50:00+00:00,2,0,2,6700,3350.0,1555.6349186104046,4450,0,0,0,0.0,0.4643686324210163,8.81001204797317,8.11701408773731,0.0,0,normal,0.4882304204229928,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 05:00:00+00:00,1,0,1,400,400.0,0.0,400,0,0,0,0.0,0.0,5.993961427306569,5.993961427306569,0.0,0,normal,0.5722513616683615,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 05:10:00+00:00,1,0,1,1900,1900.0,0.0,1900,0,0,0,0.0,0.0,7.550135342488429,7.550135342488429,0.0,0,normal,0.49822469173896705,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 05:20:00+00:00,1,0,1,1750,1750.0,0.0,1750,0,0,0,0.0,0.0,7.467942332285852,7.467942332285852,0.0,0,normal,0.4992704972069804,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 05:40:00+00:00,1,0,1,1950,1950.0,0.0,1950,0,0,0,0.0,0.0,7.576097340623111,7.576097340623111,0.0,0,normal,0.49726860229937075,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 06:30:00+00:00,1,0,1,3300,3300.0,0.0,3300,0,0,0,0.0,0.0,8.101980731853192,8.101980731853192,0.0,0,normal,0.4923767330713892,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 06:40:00+00:00,1,1,0,1050,1050.0,0.0,1050,0,0,0,1.0,0.0,6.957497370876951,6.957497370876951,0.0,0,normal,0.5090229999565152,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 06:50:00+00:00,1,0,1,4650,4650.0,0.0,4650,0,0,0,0.0,0.0,8.444837529224097,8.444837529224097,0.0,0,normal,0.4970199810315975,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 07:10:00+00:00,1,0,1,600,600.0,0.0,600,0,0,0,0.0,0.0,6.398594934535208,6.398594934535208,0.0,0,normal,0.5554147400617887,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 07:30:00+00:00,1,0,1,1250,1250.0,0.0,1250,0,0,0,0.0,0.0,7.1316985104669115,7.1316985104669115,0.0,0,normal,0.5114913427005171,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 07:40:00+00:00,1,0,1,1250,1250.0,0.0,1250,0,0,0,0.0,0.0,7.1316985104669115,7.1316985104669115,0.0,0,normal,0.5114913427005171,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 08:00:00+00:00,1,1,0,5650,5650.0,0.0,5650,0,0,0,1.0,0.0,8.639587799629844,8.639587799629844,0.0,0,normal,0.4870019231083567,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 08:10:00+00:00,2,1,1,3000,1500.0,424.26406871192853,1800,0,0,0,0.5,0.282842712474619,8.006700845440367,7.313886831633462,0.0,0,normal,0.45713046804286916,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 08:30:00+00:00,1,1,0,8750,8750.0,0.0,8750,0,0,0,1.0,0.0,9.076923258535832,9.076923258535832,0.0,0,normal,0.5065359250401018,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 08:50:00+00:00,1,1,0,14800,14800.0,0.0,14800,0,0,0,1.0,0.0,9.60245002503719,9.60245002503719,0.0,0,normal,0.5318026653492101,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 09:00:00+00:00,2,2,0,7900,3950.0,2192.0310216782973,5500,0,0,0,1.0,0.5549445624502019,8.974744612722734,8.281723990411392,0.0,0,normal,0.4743575089463779,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 09:10:00+00:00,2,1,1,6350,3175.0,35.35533905932738,3200,0,0,0,0.5,0.011135539861205473,8.756367559802975,8.063377822367027,0.0,0,normal,0.4591688255183307,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 09:20:00+00:00,3,3,0,6150,2050.0,700.0,2750,0,0,0,1.0,0.34146341463414637,8.724369949208368,7.62608275807238,0.0,0,normal,0.4922008820226256,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 09:30:00+00:00,4,2,2,17400,4350.0,4038.357752024124,10300,1,0,0,0.5,0.9283581039135916,9.76428295481558,8.37816098272068,0.0,0,normal,0.5359603049812756,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 09:40:00+00:00,1,0,1,650,650.0,0.0,650,0,0,0,0.0,0.0,6.478509642208569,6.478509642208569,0.0,0,normal,0.553379527771066,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 09:50:00+00:00,3,2,1,15300,5100.0,3761.3162589710532,9350,0,0,0,0.6666666666666666,0.7375129919551084,9.635673464721814,8.537191877922927,0.0,0,normal,0.4615450751533779,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 10:00:00+00:00,3,1,2,7250,2416.6666666666665,1327.9056191361394,3950,0,0,0,0.3333333333333333,0.5494781872287474,8.888894669371593,7.790558166695303,0.0,0,normal,0.44701777073914845,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 10:10:00+00:00,4,2,2,7600,1900.0,813.4289561274953,2500,1,0,0,0.5,0.42812050322499756,8.936035096566041,7.550135342488429,0.0,0,normal,0.5217552213351632,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 10:20:00+00:00,3,1,2,16600,5533.333333333333,6001.73586001028,12450,0,0,0,0.3333333333333333,1.0846510590380025,9.717218213494077,8.618726392239676,0.0,0,normal,0.48603913150339456,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 10:30:00+00:00,4,4,0,18300,4575.0,4308.228560943968,9550,0,0,0,1.0,0.9416893029385722,9.814710982145282,8.428580533059634,0.0,0,normal,0.5359051535319977,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 10:40:00+00:00,2,1,1,4300,2150.0,1131.370849898476,2950,0,0,0,0.5,0.5262189999527795,8.366602832783736,7.67368812926773,0.0,0,normal,0.4491520081995617,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 10:50:00+00:00,3,1,2,18900,6300.0,4683.214707868944,10500,0,0,0,0.3333333333333333,0.7433674139474514,9.846970109700957,8.748463629942055,0.0,0,normal,0.4832733233397431,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 11:00:00+00:00,3,1,2,4600,1533.3333333333333,907.3771725877466,2200,0,0,0,0.3333333333333333,0.5917677212528782,8.434028950155469,7.335851255149132,0.0,0,normal,0.4617329950127111,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 11:10:00+00:00,3,1,2,13250,4416.666666666667,2050.8128469788103,6500,0,0,0,0.3333333333333333,0.4643349842216174,9.491828300264636,8.393366932212569,0.0,0,normal,0.456121392965228,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 11:20:00+00:00,5,1,4,15450,3090.0,2178.990591994376,6400,0,0,0,0.2,0.7051749488654938,9.645429005150419,8.036249942132116,0.0,0,normal,0.5324524989664289,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 11:30:00+00:00,3,2,1,9700,3233.3333333333335,3563.8228538092817,7250,0,0,0,0.6666666666666666,1.1022132537554479,9.179984251961283,8.08157810635719,0.0,0,normal,0.46826779028872634,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 11:40:00+00:00,3,2,1,4650,1550.0,826.1355820929153,2500,0,0,0,0.6666666666666666,0.5329906981244615,8.444837529224097,7.346655163176539,0.0,0,normal,0.4579321991696304,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 11:50:00+00:00,3,1,2,5650,1883.3333333333333,1125.0925887825115,3000,0,1,0,0.3333333333333333,0.5973942949287672,8.639587799629844,7.541329368007181,0.0,0,normal,0.5484364424744376,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 12:00:00+00:00,2,1,1,4300,2150.0,1979.8989873223331,3550,0,0,0,0.5,0.9208832499173643,8.366602832783736,7.67368812926773,0.0,0,normal,0.465002783920968,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 12:10:00+00:00,3,1,2,22400,7466.666666666667,4429.823171790646,12300,0,0,0,0.3333333333333333,0.5932798890791043,10.016860879703811,8.918337868778819,0.0,0,normal,0.48906281015293174,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 12:20:00+00:00,2,1,1,3950,1975.0,106.06601717798213,2050,0,0,0,0.5,0.053704312495180824,8.281723990411392,7.588829878307813,0.0,0,normal,0.4629375178820087,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 12:30:00+00:00,2,2,0,12550,6275.0,7177.133829043458,11350,0,0,0,1.0,1.1437663472579216,9.437555622660446,8.744488113852924,0.0,0,normal,0.5168054073150762,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 12:40:00+00:00,5,2,3,15700,3140.0,1065.0117370245268,4400,0,0,0,0.4,0.3391757124281933,9.661479683575521,8.052296499538647,0.0,0,normal,0.5035553992800451,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 12:50:00+00:00,3,1,2,2400,800.0,377.4917217635375,1150,0,0,0,0.3333333333333333,0.47186465220442186,7.783640596221253,6.68586094706836,0.0,0,normal,0.4923315677472721,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 13:00:00+00:00,5,0,5,12450,2490.0,1458.3380952303207,4500,1,0,0,0.0,0.5856779498916951,9.429556219952413,7.820439515262181,0.0,0,normal,0.6048071489697971,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 13:10:00+00:00,3,2,1,5300,1766.6666666666667,561.9905100029122,2250,0,0,0,0.6666666666666666,0.318107835850705,8.575650760987806,7.47741568846902,0.0,0,normal,0.45377788102669414,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 13:20:00+00:00,2,2,0,3650,1825.0,459.6194077712559,2150,0,0,0,1.0,0.2518462508335649,8.202756381655638,7.509883061154913,0.0,0,normal,0.47431607548806726,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 13:30:00+00:00,4,2,2,9900,2475.0,429.14643965279106,3050,0,0,0,0.5,0.17339250086981456,9.200391041122515,7.814399633804487,0.0,0,normal,0.47467125462350374,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 13:40:00+00:00,4,2,2,8700,2175.0,1523.975065412817,4100,0,0,0,0.5,0.7006781909943987,9.071193240566025,7.685243607975833,0.0,0,normal,0.4622797030407924,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 13:50:00+00:00,3,1,2,12900,4300.0,3783.186487605389,8550,0,0,0,0.3333333333333333,0.8798108110710208,9.465060106725137,8.366602832783736,0.0,0,normal,0.47020932120134307,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 14:00:00+00:00,5,2,3,19050,3810.0,994.6104765183203,5250,0,0,0,0.4,0.2610526185087455,9.854874872615435,8.24564690087386,0.0,0,normal,0.5140980188300397,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 14:10:00+00:00,2,2,0,3550,1775.0,1520.2795795510772,2850,0,0,0,1.0,0.8564955377752548,8.174984532943087,7.4821189235521155,0.0,0,normal,0.4907019541044363,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 14:20:00+00:00,4,2,2,15350,3837.5,4168.6078811357,10050,0,0,0,0.5,1.0862821840093029,9.638935897473202,8.252836944267953,0.0,0,normal,0.48160577117666215,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 14:30:00+00:00,1,1,0,2250,2250.0,0.0,2250,0,0,0,1.0,0.0,7.719129840906732,7.719129840906732,0.0,0,normal,0.47756090273527035,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 14:40:00+00:00,2,0,2,2600,1300.0,141.4213562373095,1400,0,0,0,0.0,0.10878565864408424,7.8636512654486515,7.170888478512505,0.0,0,normal,0.5086793492313919,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 14:50:00+00:00,3,2,1,6250,2083.3333333333335,873.6894948054105,3050,0,0,0,0.6666666666666666,0.41937095750659703,8.740496729931813,7.642204338899188,0.0,0,normal,0.4510132732426598,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 15:00:00+00:00,3,1,2,8500,2833.3333333333335,3090.4422552983146,6400,0,0,0,0.3333333333333333,1.0907443253994051,9.04793908261736,7.949562032717683,0.0,0,normal,0.46923569516260555,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 15:10:00+00:00,3,0,3,5600,1866.6666666666667,1039.631344916713,3050,0,0,0,0.0,0.5569453633482391,8.630700432209832,7.532445158897175,0.0,0,normal,0.5128394515005215,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 15:20:00+00:00,3,1,2,12850,4283.333333333333,1229.1596044994862,5450,0,0,0,0.3333333333333333,0.28696333178976335,9.461176908307142,8.362720237442023,0.0,0,normal,0.460927086251915,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 15:30:00+00:00,2,1,1,5000,2500.0,636.3961030678928,2950,0,1,0,0.5,0.2545584412271571,8.517393171418904,7.824445930877619,0.0,0,normal,0.5405991365377042,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 15:40:00+00:00,3,1,2,12650,4216.666666666667,1451.1489700693496,5700,0,0,0,0.3333333333333333,0.34414600080696034,9.44549154241467,8.347037331521154,0.0,0,normal,0.45633268339010985,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 15:50:00+00:00,3,2,1,10550,3516.6666666666665,3513.308032799477,7350,0,0,0,0.6666666666666666,0.9990449382368182,9.263975921142093,8.16555317000298,0.0,0,normal,0.46285676628741895,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 16:00:00+00:00,3,3,0,12200,4066.6666666666665,1026.320287889377,5200,0,0,0,1.0,0.25237384128427304,9.409273194575334,8.31082481346373,0.0,0,normal,0.49868794950688217,False
nagad_sim,"Zindabazar, Sylhet",2026-07-09 16:10:00+00:00,3,3,0,11000,3666.6666666666665,2550.6535110307186,6400,0,0,0,1.0,0.6956327757356505,9.305741456739435,8.207310953201803,0.0,0,normal,0.4903187928617527,False
