period_start,agent_id,provider_code,location,event_context,month_number,year_index,monthly_volume,is_injected_anomaly,expected_monthly_volume,volume_ratio,volume_residual,requires_review
2024-11-01 00:00:00+00:00,agent_08,nagad_sim,"Ambarkhana, Sylhet",eid,11,1,563400,0,580513.0583333332,0.9705208038171179,-17113.058333333232,False
2024-11-01 00:00:00+00:00,agent_08,rocket_sim,"Ambarkhana, Sylhet",eid,11,1,423800,0,430440.6721230159,0.9845723869673773,-6640.672123015916,False
2024-11-01 00:00:00+00:00,agent_09,bkash_sim,"Shahjalal Uposhahar, Sylhet",eid,11,1,649200,0,673424.2963383837,0.9640281818311298,-24224.29633838369,False
2024-11-01 00:00:00+00:00,agent_09,nagad_sim,"Shahjalal Uposhahar, Sylhet",eid,11,1,661400,0,652889.5342261904,1.0130350776473944,8510.465773809585,False
2024-11-01 00:00:00+00:00,agent_09,rocket_sim,"Shahjalal Uposhahar, Sylhet",eid,11,1,486100,0,470852.24151404144,1.0323833193125063,15247.758485958562,False
2024-11-01 00:00:00+00:00,agent_10,bkash_sim,"Zindabazar, Sylhet",eid,11,1,472600,0,493757.0744137806,0.9571508429749597,-21157.07441378059,False
2024-11-01 00:00:00+00:00,agent_10,nagad_sim,"Zindabazar, Sylhet",eid,11,1,512800,0,496634.2576479077,1.0325505985605066,16165.74235209229,False
2024-11-01 00:00:00+00:00,agent_10,rocket_sim,"Zindabazar, Sylhet",eid,11,1,502300,0,486265.05357142875,1.0329757327013338,16034.946428571246,False
2024-11-01 00:00:00+00:00,agent_11,bkash_sim,"Ambarkhana, Sylhet",eid,11,1,575100,0,565686.4294642858,1.0166409693522769,9413.570535714156,False
2024-11-01 00:00:00+00:00,agent_11,nagad_sim,"Ambarkhana, Sylhet",eid,11,1,513000,0,525113.4618957435,0.9769317247133372,-12113.461895743501,False
2024-11-01 00:00:00+00:00,agent_11,rocket_sim,"Ambarkhana, Sylhet",eid,11,1,375000,0,411967.400487013,0.9102661995990181,-36967.40048701299,False
2024-11-01 00:00:00+00:00,agent_12,bkash_sim,"Shahjalal Uposhahar, Sylhet",eid,11,1,496700,0,554108.4787788598,0.8963948739687647,-57408.47877885983,False
2024-11-01 00:00:00+00:00,agent_12,nagad_sim,"Shahjalal Uposhahar, Sylhet",eid,11,1,484400,0,532122.2914592354,0.9103170601472702,-47722.29145923536,False
2024-11-01 00:00:00+00:00,agent_12,rocket_sim,"Shahjalal Uposhahar, Sylhet",eid,11,1,432100,0,416982.8985119047,1.0362535287227461,15117.1014880953,False
2024-11-01 00:00:00+00:00,agent_13,bkash_sim,"Zindabazar, Sylhet",eid,11,1,490900,0,512975.4467261905,0.9569658804001712,-22075.44672619051,False
2024-11-01 00:00:00+00:00,agent_13,nagad_sim,"Zindabazar, Sylhet",eid,11,1,577800,0,540775.8585768401,1.0684648562541166,37024.14142315986,False
2024-11-01 00:00:00+00:00,agent_13,rocket_sim,"Zindabazar, Sylhet",eid,11,1,393200,0,403486.79463383846,0.9745052508021392,-10286.794633838465,False
2024-11-01 00:00:00+00:00,agent_14,bkash_sim,"Ambarkhana, Sylhet",eid,11,1,560000,0,562940.0815476188,0.9947772744489324,-2940.0815476188436,False
2024-11-01 00:00:00+00:00,agent_14,nagad_sim,"Ambarkhana, Sylhet",eid,11,1,505200,0,524963.3939393942,0.9623528151342381,-19763.393939394155,False
2024-11-01 00:00:00+00:00,agent_14,rocket_sim,"Ambarkhana, Sylhet",eid,11,1,527600,0,495331.2555555557,1.0651457869506986,32268.74444444431,False
2024-11-01 00:00:00+00:00,agent_15,bkash_sim,"Shahjalal Uposhahar, Sylhet",eid,11,1,564700,0,543012.2949494951,1.039939620616734,21687.705050504883,False
2024-11-01 00:00:00+00:00,agent_15,nagad_sim,"Shahjalal Uposhahar, Sylhet",eid,11,1,441600,0,468698.6641865085,0.9421831845125013,-27098.66418650851,False
2024-11-01 00:00:00+00:00,agent_15,rocket_sim,"Shahjalal Uposhahar, Sylhet",eid,11,1,454400,0,469983.59207251086,0.9668422635696895,-15583.592072510859,False
2024-11-01 00:00:00+00:00,agent_16,bkash_sim,"Zindabazar, Sylhet",eid,11,1,652300,0,655357.5357142859,0.9953345532054446,-3057.535714285914,False
2024-11-01 00:00:00+00:00,agent_16,nagad_sim,"Zindabazar, Sylhet",eid,11,1,441600,0,530623.937797619,0.8322278143592291,-89023.93779761903,False
2024-11-01 00:00:00+00:00,agent_16,rocket_sim,"Zindabazar, Sylhet",eid,11,1,461800,0,464852.2348214285,0.9934339676293027,-3052.2348214284866,False
2024-11-01 00:00:00+00:00,agent_17,bkash_sim,"Ambarkhana, Sylhet",eid,11,1,485300,0,558579.3293650792,0.8688112403866186,-73279.32936507917,False
2024-11-01 00:00:00+00:00,agent_17,nagad_sim,"Ambarkhana, Sylhet",eid,11,1,1455877,1,557614.5024801587,2.6109023232440114,898262.4975198413,True
2024-11-01 00:00:00+00:00,agent_17,rocket_sim,"Ambarkhana, Sylhet",eid,11,1,479200,0,472375.9096230159,1.0144463132813655,6824.090376984095,False
2024-11-01 00:00:00+00:00,agent_18,bkash_sim,"Shahjalal Uposhahar, Sylhet",eid,11,1,630200,0,617072.554265873,1.0212737475413156,13127.445734126959,False
2024-11-01 00:00:00+00:00,agent_18,nagad_sim,"Shahjalal Uposhahar, Sylhet",eid,11,1,550200,0,621582.3258928574,0.885160303117818,-71382.32589285739,False
2024-11-01 00:00:00+00:00,agent_18,rocket_sim,"Shahjalal Uposhahar, Sylhet",eid,11,1,378800,0,433464.91011904756,0.8738884997541455,-54664.91011904756,False
2024-12-01 00:00:00+00:00,agent_01,bkash_sim,"Zindabazar, Sylhet",normal,12,1,107800,0,108767.78174603173,0.9911023123714019,-967.781746031731,False
2024-12-01 00:00:00+00:00,agent_01,nagad_sim,"Zindabazar, Sylhet",normal,12,1,82200,0,91765.01875000002,0.8957661766946458,-9565.018750000017,False
2024-12-01 00:00:00+00:00,agent_01,rocket_sim,"Zindabazar, Sylhet",normal,12,1,93400,0,87971.84603174604,1.0617033086505325,5428.153968253959,False
2024-12-01 00:00:00+00:00,agent_02,bkash_sim,"Ambarkhana, Sylhet",normal,12,1,117400,0,113133.66666666664,1.0377105547714947,4266.333333333358,False
2024-12-01 00:00:00+00:00,agent_02,nagad_sim,"Ambarkhana, Sylhet",normal,12,1,109300,0,104725.89374999994,1.0436769368702576,4574.106250000055,False
2024-12-01 00:00:00+00:00,agent_02,rocket_sim,"Ambarkhana, Sylhet",normal,12,1,88200,0,81593.87460317458,1.0809634966957238,6606.125396825417,False
2024-12-01 00:00:00+00:00,agent_03,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,12,1,98600,0,106612.94503968251,0.9248407870479518,-8012.945039682512,False
2024-12-01 00:00:00+00:00,agent_03,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,12,1,123100,0,123211.1833333333,0.9990976197912773,-111.1833333333052,False
2024-12-01 00:00:00+00:00,agent_03,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,12,1,71300,0,76297.61398809521,0.9344984236482808,-4997.6139880952105,False
2024-12-01 00:00:00+00:00,agent_04,bkash_sim,"Zindabazar, Sylhet",normal,12,1,133500,0,136787.3248917749,0.9759676205790574,-3287.324891774886,False
2024-12-01 00:00:00+00:00,agent_04,nagad_sim,"Zindabazar, Sylhet",normal,12,1,125300,0,112962.33650793647,1.1092192661152747,12337.663492063526,False
2024-12-01 00:00:00+00:00,agent_04,rocket_sim,"Zindabazar, Sylhet",normal,12,1,78500,0,75415.70257936507,1.0408972841881188,3084.2974206349318,False
2024-12-01 00:00:00+00:00,agent_05,bkash_sim,"Ambarkhana, Sylhet",normal,12,1,94900,0,101235.29930555559,0.9374200565512832,-6335.299305555585,False
2024-12-01 00:00:00+00:00,agent_05,nagad_sim,"Ambarkhana, Sylhet",normal,12,1,93200,0,92928.70208333331,1.0029194200562859,271.2979166666919,False
2024-12-01 00:00:00+00:00,agent_05,rocket_sim,"Ambarkhana, Sylhet",normal,12,1,94400,0,89420.01180555554,1.0556920994964023,4979.988194444464,False
2024-12-01 00:00:00+00:00,agent_06,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,12,1,107100,0,114502.58759920638,0.9353500409517584,-7402.587599206381,False
2024-12-01 00:00:00+00:00,agent_06,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,12,1,114600,0,114433.30605158731,1.0014566908373472,166.6939484126924,False
2024-12-01 00:00:00+00:00,agent_06,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,12,1,114500,0,106374.15128968257,1.0763893165002913,8125.848710317427,False
2024-12-01 00:00:00+00:00,agent_07,bkash_sim,"Zindabazar, Sylhet",normal,12,1,104400,0,100729.92777777775,1.0364347746810547,3670.072222222254,False
2024-12-01 00:00:00+00:00,agent_07,nagad_sim,"Zindabazar, Sylhet",normal,12,1,126800,0,119654.73700396824,1.0597156717313647,7145.262996031757,False
2024-12-01 00:00:00+00:00,agent_07,rocket_sim,"Zindabazar, Sylhet",normal,12,1,91000,0,87251.97519841266,1.0429563318545427,3748.0248015873367,False
2024-12-01 00:00:00+00:00,agent_08,bkash_sim,"Ambarkhana, Sylhet",normal,12,1,142900,0,139225.95869408365,1.0263890537395344,3674.0413059163548,False
2024-12-01 00:00:00+00:00,agent_08,nagad_sim,"Ambarkhana, Sylhet",normal,12,1,117500,0,116847.50972222215,1.0055841179613412,652.490277777848,False
2024-12-01 00:00:00+00:00,agent_08,rocket_sim,"Ambarkhana, Sylhet",normal,12,1,86100,0,87870.63908730156,0.9798494798069878,-1770.6390873015625,False
2024-12-01 00:00:00+00:00,agent_09,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,12,1,132700,0,133000.4601190476,0.9977409091759633,-300.4601190476096,False
2024-12-01 00:00:00+00:00,agent_09,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,12,1,121300,0,119374.9098214285,1.0161264220551136,1925.090178571496,False
2024-12-01 00:00:00+00:00,agent_09,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,12,1,85800,0,87700.36279761903,0.978331186588083,-1900.3627976190328,False
2024-12-01 00:00:00+00:00,agent_10,bkash_sim,"Zindabazar, Sylhet",normal,12,1,92500,0,92257.44304653676,1.002629131541624,242.55695346323773,False
2024-12-01 00:00:00+00:00,agent_10,nagad_sim,"Zindabazar, Sylhet",normal,12,1,88100,0,91967.09970238095,0.9579512704554624,-3867.099702380947,False
2024-12-01 00:00:00+00:00,agent_10,rocket_sim,"Zindabazar, Sylhet",normal,12,1,90300,0,92560.52708333329,0.9755778499262638,-2260.5270833332906,False
2024-12-01 00:00:00+00:00,agent_11,bkash_sim,"Ambarkhana, Sylhet",normal,12,1,133100,0,120814.45720598842,1.1016893431310522,12285.542794011577,False
2024-12-01 00:00:00+00:00,agent_11,nagad_sim,"Ambarkhana, Sylhet",normal,12,1,102900,0,107223.93055555552,0.9596738290309627,-4323.930555555518,False
2024-12-01 00:00:00+00:00,agent_11,rocket_sim,"Ambarkhana, Sylhet",normal,12,1,76500,0,82851.1978174603,0.9233421123077374,-6351.197817460299,False
2024-12-01 00:00:00+00:00,agent_12,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,12,1,101300,0,104776.6262896825,0.9668186845406679,-3476.6262896825065,False
2024-12-01 00:00:00+00:00,agent_12,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,12,1,96200,0,103423.80228174603,0.9301533871084432,-7223.80228174603,False
2024-12-01 00:00:00+00:00,agent_12,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,12,1,85400,0,79861.52976190478,1.0693509159492354,5538.470238095222,False
2024-12-01 00:00:00+00:00,agent_13,bkash_sim,"Zindabazar, Sylhet",normal,12,1,92200,0,100741.50644841272,0.9152136319026893,-8541.506448412722,False
2024-12-01 00:00:00+00:00,agent_13,nagad_sim,"Zindabazar, Sylhet",normal,12,1,117000,0,114089.3267857143,1.0255122306028908,2910.673214285707,False
2024-12-01 00:00:00+00:00,agent_13,rocket_sim,"Zindabazar, Sylhet",normal,12,1,84900,0,84184.0869047619,1.008504138033213,715.9130952380947,False
2024-12-01 00:00:00+00:00,agent_14,bkash_sim,"Ambarkhana, Sylhet",normal,12,1,132700,0,124646.9677218615,1.0646067242976027,8053.032278138504,False
2024-12-01 00:00:00+00:00,agent_14,nagad_sim,"Ambarkhana, Sylhet",normal,12,1,95600,0,108401.20466269844,0.881909018423451,-12801.204662698437,False
2024-12-01 00:00:00+00:00,agent_14,rocket_sim,"Ambarkhana, Sylhet",normal,12,1,102900,0,108975.36785714286,0.9442500816780253,-6075.367857142861,False
2024-12-01 00:00:00+00:00,agent_15,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,12,1,121900,0,120460.35845057714,1.0119511644157486,1439.6415494228568,False
2024-12-01 00:00:00+00:00,agent_15,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,12,1,80100,0,85983.1299603175,0.9315780902249935,-5883.129960317499,False
2024-12-01 00:00:00+00:00,agent_15,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,12,1,96100,0,95160.99006132752,1.0098675932025016,939.009938672476,False
2024-12-01 00:00:00+00:00,agent_16,bkash_sim,"Zindabazar, Sylhet",normal,12,1,123700,0,123457.27232142857,1.0019660865172808,242.7276785714348,False
2024-12-01 00:00:00+00:00,agent_16,nagad_sim,"Zindabazar, Sylhet",normal,12,1,100600,0,97369.67023809522,1.0331759340871316,3230.3297619047808,False
2024-12-01 00:00:00+00:00,agent_16,rocket_sim,"Zindabazar, Sylhet",normal,12,1,100600,0,99330.58035714287,1.0127797465623671,1269.4196428571304,False
2024-12-01 00:00:00+00:00,agent_17,bkash_sim,"Ambarkhana, Sylhet",normal,12,1,108500,0,100276.60882936511,1.0820070729019982,8223.391170634888,False
2024-12-01 00:00:00+00:00,agent_17,nagad_sim,"Ambarkhana, Sylhet",normal,12,1,111500,0,113561.82628968246,0.9818440196230819,-2061.82628968246,False
2024-12-01 00:00:00+00:00,agent_17,rocket_sim,"Ambarkhana, Sylhet",normal,12,1,88300,0,86991.4126984127,1.0150427181372945,1308.587301587293,False
2024-12-01 00:00:00+00:00,agent_18,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,12,1,119100,0,119049.12242063494,1.0004273662697427,50.87757936505659,False
2024-12-01 00:00:00+00:00,agent_18,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,12,1,128000,0,122269.39672619046,1.0468686640095446,5730.603273809538,False
2024-12-01 00:00:00+00:00,agent_18,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,12,1,78600,0,83498.55605158728,0.9413336435595264,-4898.5560515872785,False
2025-01-01 00:00:00+00:00,agent_01,bkash_sim,"Zindabazar, Sylhet",normal,1,2,102000,0,100941.44844322345,1.0104867878666508,1058.5515567765542,False
2025-01-01 00:00:00+00:00,agent_01,nagad_sim,"Zindabazar, Sylhet",normal,1,2,82200,0,84843.67033730159,0.9688406886831804,-2643.6703373015916,False
2025-01-01 00:00:00+00:00,agent_01,rocket_sim,"Zindabazar, Sylhet",normal,1,2,93900,0,91583.48313492064,1.0252940463256532,2316.516865079364,False
2025-01-01 00:00:00+00:00,agent_02,bkash_sim,"Ambarkhana, Sylhet",normal,1,2,111800,0,110436.34861111116,1.012347849290914,1363.651388888844,False
2025-01-01 00:00:00+00:00,agent_02,nagad_sim,"Ambarkhana, Sylhet",normal,1,2,100400,0,102498.89702380952,0.9795227355146859,-2098.8970238095208,False
2025-01-01 00:00:00+00:00,agent_02,rocket_sim,"Ambarkhana, Sylhet",normal,1,2,77300,0,82013.37857142855,0.9425291500785632,-4713.378571428548,False
2025-01-01 00:00:00+00:00,agent_03,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,1,2,110300,0,107826.06934523815,1.0229437154649568,2473.930654761847,False
2025-01-01 00:00:00+00:00,agent_03,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,1,2,119800,0,116587.3907738095,1.0275553745981267,3212.6092261904996,False
2025-01-01 00:00:00+00:00,agent_03,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,1,2,84300,0,76885.16170634923,1.0964404330964481,7414.83829365077,False
2025-01-01 00:00:00+00:00,agent_04,bkash_sim,"Zindabazar, Sylhet",normal,1,2,134100,0,141170.77063492063,0.9499133524374799,-7070.770634920627,False
2025-01-01 00:00:00+00:00,agent_04,nagad_sim,"Zindabazar, Sylhet",normal,1,2,124700,0,114733.0353896105,1.086870922368119,9966.964610389507,False
2025-01-01 00:00:00+00:00,agent_04,rocket_sim,"Zindabazar, Sylhet",normal,1,2,83600,0,75300.94583333335,1.110211818388514,8299.054166666654,False
2025-01-01 00:00:00+00:00,agent_05,bkash_sim,"Ambarkhana, Sylhet",normal,1,2,96500,0,97330.53174603172,0.9914668939834947,-830.5317460317165,False
2025-01-01 00:00:00+00:00,agent_05,nagad_sim,"Ambarkhana, Sylhet",normal,1,2,86400,0,93998.41616161622,0.9191644234882439,-7598.416161616216,False
2025-01-01 00:00:00+00:00,agent_05,rocket_sim,"Ambarkhana, Sylhet",normal,1,2,83000,0,87845.89791666662,0.9448363778891122,-4845.897916666625,False
2025-01-01 00:00:00+00:00,agent_06,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,1,2,113000,0,115544.39864718616,0.9779790394257409,-2544.398647186157,False
2025-01-01 00:00:00+00:00,agent_06,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,1,2,131300,0,121101.11736111116,1.0842179069948366,10198.882638888841,False
2025-01-01 00:00:00+00:00,agent_06,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,1,2,115200,0,108631.04444444441,1.0604703341402102,6568.955555555585,False
2025-01-01 00:00:00+00:00,agent_07,bkash_sim,"Zindabazar, Sylhet",normal,1,2,104200,0,99862.75952380948,1.043432011060704,4337.24047619052,False
2025-01-01 00:00:00+00:00,agent_07,nagad_sim,"Zindabazar, Sylhet",normal,1,2,111200,0,116646.47480158732,0.9533078491154436,-5446.474801587319,False
2025-01-01 00:00:00+00:00,agent_07,rocket_sim,"Zindabazar, Sylhet",normal,1,2,79200,0,82266.9078373016,0.962720030229324,-3066.9078373015946,False
2025-01-01 00:00:00+00:00,agent_08,bkash_sim,"Ambarkhana, Sylhet",normal,1,2,139800,0,129303.62350288594,1.081176197640585,10496.376497114063,False
2025-01-01 00:00:00+00:00,agent_08,nagad_sim,"Ambarkhana, Sylhet",normal,1,2,122600,0,116014.68353174602,1.0567627843974765,6585.316468253979,False
2025-01-01 00:00:00+00:00,agent_08,rocket_sim,"Ambarkhana, Sylhet",normal,1,2,86600,0,88499.0218253968,0.9785418890940574,-1899.021825396805,False
2025-01-01 00:00:00+00:00,agent_09,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,1,2,115900,0,130445.36210317457,0.8884946013514068,-14545.362103174572,False
2025-01-01 00:00:00+00:00,agent_09,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,1,2,462640,1,123097.84692460317,3.7583110635831405,339542.15307539684,True
2025-01-01 00:00:00+00:00,agent_09,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,1,2,96300,0,91281.46904761904,1.054978639199627,5018.530952380956,False
2025-01-01 00:00:00+00:00,agent_10,bkash_sim,"Zindabazar, Sylhet",normal,1,2,90700,0,95181.1070436508,0.9529202046200647,-4481.107043650802,False
2025-01-01 00:00:00+00:00,agent_10,nagad_sim,"Zindabazar, Sylhet",normal,1,2,101500,0,94632.4826388889,1.0725704025679752,6867.517361111095,False
2025-01-01 00:00:00+00:00,agent_10,rocket_sim,"Zindabazar, Sylhet",normal,1,2,91600,0,91595.63501984125,1.0000476548927009,4.364980158745311,False
2025-01-01 00:00:00+00:00,agent_11,bkash_sim,"Ambarkhana, Sylhet",normal,1,2,131900,0,114513.32093253976,1.151831061450945,17386.679067460238,False
2025-01-01 00:00:00+00:00,agent_11,nagad_sim,"Ambarkhana, Sylhet",normal,1,2,94500,0,106040.3154761905,0.8911704909178464,-11540.315476190503,False
2025-01-01 00:00:00+00:00,agent_11,rocket_sim,"Ambarkhana, Sylhet",normal,1,2,80600,0,80729.78998015872,0.9983922913686433,-129.78998015871912,False
2025-01-01 00:00:00+00:00,agent_12,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,1,2,122900,0,113913.14429112556,1.0788921749531108,8986.855708874442,False
2025-01-01 00:00:00+00:00,agent_12,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,1,2,99900,0,105872.3991522366,0.9435887048932485,-5972.399152236598,False
2025-01-01 00:00:00+00:00,agent_12,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,1,2,77900,0,78627.7059704185,0.9907449166748897,-727.705970418494,False
2025-01-01 00:00:00+00:00,agent_13,bkash_sim,"Zindabazar, Sylhet",normal,1,2,98300,0,102651.36041666666,0.957610299571245,-4351.360416666663,False
2025-01-01 00:00:00+00:00,agent_13,nagad_sim,"Zindabazar, Sylhet",normal,1,2,97400,0,102881.8717261904,0.9467168351993067,-5481.871726190395,False
2025-01-01 00:00:00+00:00,agent_13,rocket_sim,"Zindabazar, Sylhet",normal,1,2,70100,0,76008.65040584416,0.922263447985259,-5908.650405844164,False
2025-01-01 00:00:00+00:00,agent_14,bkash_sim,"Ambarkhana, Sylhet",normal,1,2,121600,0,115509.74921536798,1.052724993569822,6090.250784632022,False
2025-01-01 00:00:00+00:00,agent_14,nagad_sim,"Ambarkhana, Sylhet",normal,1,2,100700,0,103809.47557720057,0.9700463222657537,-3109.4755772005738,False
2025-01-01 00:00:00+00:00,agent_14,rocket_sim,"Ambarkhana, Sylhet",normal,1,2,119800,0,112530.86875000002,1.0645967753625822,7269.131249999977,False
2025-01-01 00:00:00+00:00,agent_15,bkash_sim,"Shahjalal Uposhahar, Sylhet",normal,1,2,111200,0,111902.92996031746,0.9937183953935189,-702.9299603174586,False
2025-01-01 00:00:00+00:00,agent_15,nagad_sim,"Shahjalal Uposhahar, Sylhet",normal,1,2,77900,0,86080.20026154404,0.9049700135839657,-8180.200261544043,False
2025-01-01 00:00:00+00:00,agent_15,rocket_sim,"Shahjalal Uposhahar, Sylhet",normal,1,2,109200,0,106804.36339285712,1.0224301379741485,2395.6366071428783,False
2025-01-01 00:00:00+00:00,agent_16,bkash_sim,"Zindabazar, Sylhet",normal,1,2,145500,0,133587.16230158735,1.0891765158654851,11912.837698412652,False
2025-01-01 00:00:00+00:00,agent_16,nagad_sim,"Zindabazar, Sylhet",normal,1,2,96500,0,98010.28015873017,0.9845905944122981,-1510.2801587301656,False
2025-01-01 00:00:00+00:00,agent_16,rocket_sim,"Zindabazar, Sylhet",normal,1,2,101000,0,93785.72410714293,1.076922964145538,7214.275892857069,False
2025-01-01 00:00:00+00:00,agent_17,bkash_sim,"Ambarkhana, Sylhet",normal,1,2,92200,0,100376.31357323237,0.9185433965228549,-8176.313573232372,False
